Time,glTSjfm,nhTSjfm,shTSjfm,cetTSjfm,amoSSTjfm,satlSSTjfm,ensoSSTjfm,neurTSjfm,seurTSjfm,arcTSjfm,nhSICjfm,nhSICsep,shSICmar,shSICsep,nchinaPRjja,yrvPRjja,ismPRjja,wnorPRjfm,naoPSLjfm,eapPSLjfm,scpPSLjfm,eurPSLjfm,solFORC,samPSLann,atlSICjfm,atlSICsep,pdoSSTjfm,nppc2SSTjfm,nppc3SSTjfm,AMOCann,traBO,traBS,traCA,traDS,traDP,traEC,traEU,traFSC,traFB,traFS,traIFC,traIT,traMC,traTLS,traWP,alpi,mhfATL30,mhfATL45,mhfATL60,mhfIP30,tripol1,tripol2,tripol3,amo1,amo2,amo3,labSSTjfm,ormenSSTjfm,gyreSSTjfm,ginwSSTjfm,glomaSSTjfm,amoSSTmjjaso,stratZ50ndj01,stratZ50ndj02,stratZ50ndj03,stratZ50ndj04
877.5,13.7700595855713,10.3555402755737,17.1846008300781,6.68521308898926,20.3977443770333,19.5641387363208,28.0152978257144,-0.247706696391106,9.75839614868164,-22.5896739959717,12189717,5253428.5,4451230,17085540,5.63584756851196,4.41170167922974,9.90274524688721,3.2199239730835,-1424.553,1786.83,-848.6317,-17.13394,1361.128,-6.00897216796875,3592218.25,1192347.75,-27.3219298354807,2.55142028465678,-1.80557645151566,25.9077296833612,2.71112796409819,1.42693425897161,-2.09639757649204,-1.91402750736938,130.77778657302,0.0823394660711178,20.714737009754,-2.23663067327482,16.070195216542,-2.04670928254465,4.72805919421837,-18.0388757037635,-28.1800161957482,-2.67941184388183,10.0349228995017,5108495.27772306,1.29927871260305e+15,936631723704037,498595614926578,429427482282172,16.678115163867,27.8721394478874,22.9075862552403,25.8807302642238,21.8740030736904,9.89332525203279,3.62668960673419,5.88198584386879,7.35110235322992,0.375237127825619,18.8208836614678,22.9099337556131,3679.341,-1787.665,2400.946,-821.8263
878.5,13.7741975784302,10.3503885269165,17.1980075836182,5.30992269515991,20.5047179346859,19.4676508598955,27.3589054753438,-2.02893686294556,8.25015258789062,-22.0261516571045,12090917,5057368.5,4394817,16702788,3.78768706321716,3.60152101516724,8.4666862487793,2.44334149360657,6676.82,-5406.029,-7349.964,408.8718,1361.11,-6.77825927734375,3583662,1458839.5,-15.8338052918314,-6.60671731502591,3.89045052226726,27.4973734873524,2.68811068877403,1.28914332131148,-2.24086208202036,-1.71938857754883,129.378676120639,0.0935762771843278,13.0203016104576,-1.87300717281689,15.6719188510599,-1.73813971232052,4.45456390286943,-19.9277515253282,-32.4248052568981,-1.07179584021207,10.0942902011496,7374730.04575107,1.36801484800672e+15,936305993243400,514298318143912,573308131750536,16.6438968680892,27.3759280066895,23.0891458755646,26.0395835894868,21.7847124962485,10.0690402422412,3.57473800126336,5.85812376153383,7.92517422302594,-0.377673250033276,18.6925597225039,22.9322070063901,551.6132,-2352.083,-1133.818,891.6245
879.5,13.6848402023315,10.4501008987427,16.9195957183838,7.81791400909424,20.3355548794912,19.7094613692931,27.1889743856135,2.45927715301514,9.85183334350586,-20.3668117523193,12097539,5321703,5110928.5,16030456,6.62291812896729,4.43732643127441,6.54152345657349,4.31852674484253,-10281.67,452.5833,-2571.472,2193.121,1361.084,-7.64892578125,3783047.75,1191781.75,-5.17765524035099,2.58380154488895,0.791970572755517,25.4868931872106,3.06582745606891,1.29809907425213,-2.36857550401767,-2.55394783094527,130.271142787956,0.11100771714374,17.1756659237143,-1.77542667378599,15.3977980756133,-1.99160055339752,5.29491081044734,-17.4512369978583,-28.3442837896021,-4.41938688182446,9.9065548794728,8086311.64929009,1.2994004432607e+15,885965547686819,574478749990659,545035713605415,16.5239266775889,27.2292670653087,23.211669064415,25.7493685864102,21.7652414545006,10.0669753616065,3.68520325903526,5.79013002832016,7.96118746622829,-0.468643161407816,18.6735218909371,22.6188875555261,-1561.672,1329.434,386.4659,483.7909
880.5,13.7696619033813,10.5171031951904,17.0222034454346,6.41238927841187,20.4629791681416,19.6856858643262,27.7384614574391,0.149410605430603,8.81944751739502,-21.0094032287598,12144747,5039347,4682341.5,16223254,5.333092212677,6.2899055480957,7.53718328475952,3.29819679260254,-3255.146,-4154.473,-132.0257,2372.396,1361.058,-8.09552001953125,3697263.75,1501555.75,-1.42257006664867,12.2628552773628,1.59174987185734,26.4925816391636,3.38963070775197,1.2483394838556,-2.44352312801409,-2.51015930585535,129.766454611784,0.0943422094568389,22.9729227027112,-1.68172704983723,15.5246310818377,-2.18698841803777,5.29666217476594,-18.4914314094649,-26.5658779121787,-2.02757915904412,9.20920700620656,5268929.86045714,1.26451957894269e+15,885451450409402,558911885094964,511464686919156,16.2969684441579,27.5672047015515,23.3067574912731,26.0227535435025,21.7259412898575,10.1697958348785,3.93874361912741,6.35818986515249,8.13660177894087,-1.0002475217221,18.7238845158782,22.7611142165926,1752.569,866.1055,553.7082,-400.359
881.5,13.600923538208,10.2210149765015,16.9808177947998,6.84486103057861,20.257684781229,19.5563793696863,26.5449286173589,1.41535568237305,9.36886596679688,-22.4988498687744,12260026,5022368,4433357.5,16391498,5.49908542633057,7.96593475341797,7.27857685089111,3.04157733917236,-1549.52,1247.169,-1933.177,1223.898,1361.032,-6.5877685546875,3615940.5,1288364.375,-23.7209251939309,10.1745182243701,0.117271496044732,24.8698293326456,3.12039474042918,1.34431333680691,-2.06194733691658,-2.71786664413502,132.025327699686,0.107150931621527,18.0086291026894,-2.08407639626401,15.9038159953849,-2.40316933774412,5.4115083845226,-18.3214127819973,-27.8145448020747,-3.34389556749941,9.48373970321266,1562325.63227534,1.21728557977225e+15,878919529671182,532907061033777,502844700129906,16.8100042135783,26.7535673329992,23.3100742413801,25.5459004478003,21.7102440769,10.0813074302104,3.85656129397602,6.63647888256808,7.73370428294305,-0.372206946322416,18.6403133901154,22.7293973109299,2899.732,2752.134,-117.3381,245.8162
882.5,13.7118215560913,10.3115320205688,17.1121311187744,5.89255857467651,20.2602762193861,19.760265126926,27.2806192810672,0.485137820243835,10.9993257522583,-22.0350646972656,11852076,5312643,3501949.75,16151952,7.74307060241699,5.78436803817749,7.25309228897095,2.60938024520874,7081.138,6093.219,1551.086,-1108.764,1361.006,-4.31927490234375,3567501.75,1268555.75,-28.2951209029176,-12.5335663291303,9.98589976346671,24.9175836909028,2.83497000052135,1.36315176279677,-2.28478755179208,-2.39582071373183,124.441816690986,0.0880093389498279,17.6987834733571,-1.86114063544934,15.9473145945981,-1.92719438339598,5.0782957077641,-19.1473475869545,-28.8830080347263,-2.36418330189881,9.51868902468382,7263461.48517573,1.2410108978738e+15,928821654860145,517489507733676,437838499347069,16.69935788303,27.252738682832,23.2106059456387,25.569508743509,21.7271223112404,10.0793758364308,4.14310085347776,6.69492699137769,7.68764363268159,-0.560308828355631,18.7693522613825,22.8037636487372,-795.4061,-3191.639,1129.122,1174.241
883.5,13.6233644485474,10.170615196228,17.0761280059814,4.58767652511597,20.2832736203126,19.7581242095892,27.0261556582222,-1.98291182518005,8.6438102722168,-23.2668800354004,11936444,4964983,3538571.5,15476156,5.34241819381714,4.8098783493042,9.56491565704346,2.3624095916748,12894.11,-133.4688,-1358.038,-5095.623,1360.98,-4.49639892578125,3659971.5,1117442.25,-7.22794052929616,-18.5766171523379,-3.3044907168164,26.0781372063914,2.9641621755698,1.13939545202858,-2.13417177295762,-2.26229129582901,129.439502511578,0.0841644043967214,18.3271135245956,-1.79828220617212,15.991366954331,-1.98042096356639,4.95628021473949,-20.2468554493362,-28.7884694179929,-1.67488516314978,9.78706183450883,4225616.45203011,1.29650019222864e+15,927318722594998,508479130906120,575819067573664,16.5401387622371,27.1579605555337,23.030159290648,25.5573391008588,21.6736583534512,10.1430255439371,3.94820912582176,6.27527488020544,7.89794082543459,-0.810935133243174,18.7305715909551,22.8399985041032,-1135.714,-446.9132,-809.5352,39.50467
884.5,13.7409000396729,10.4160499572754,17.0657405853271,4.80682849884033,20.3574588516824,19.8285396706042,27.2775474845679,-1.41702580451965,9.71697616577148,-21.6829776763916,12051986,4771468,3741393.75,16120525,5.34939670562744,6.49619197845459,5.0625057220459,2.50175881385803,9588.138,3069.492,4602.972,-317.8006,1360.948,-3.66778564453125,3723128,1199737.75,-10.9322661341136,-26.2371346193375,-3.14510273414925,25.6166162157594,2.92994897092879,1.29694132131848,-1.68254582670505,-2.09441970394967,128.614108429146,0.093790048389635,20.0786620578024,-2.02660414867862,16.0809478292974,-2.55652953880262,4.400348664363,-17.4438331581367,-27.6779928239902,-5.22182518998579,9.92725681459645,4094514.79758767,1.26818529616431e+15,946051418556202,520192651869523,338888971116113,16.6732552412162,27.3432775761741,22.578462642993,25.6571837741095,21.716589331261,10.2028511028004,4.22636108819473,6.0554350436197,8.36520616138467,-1.19253968270892,18.7519552556722,22.897674869875,3540.042,-2811.052,508.3637,1072.774
885.5,13.9233093261719,10.6260709762573,17.2205486297607,7.15572547912598,20.5015480343589,19.9129209173883,27.9395732517848,0.983329355716705,10.3788042068481,-21.4036598205566,11952926,4545120.5,3557982,15802624,3.71678686141968,4.99282836914062,8.10807800292969,3.41845226287842,1260,5651.978,2899.53,1525.522,1360.916,-7.4285888671875,3571861,1389763.75,21.4971031615866,-14.9265032924824,9.92743358379062,25.8104330655099,3.13660190522521,1.37187967405369,-1.92251356222852,-3.03223828824141,126.633614501055,0.090418027495963,21.9869365466529,-1.49509281733854,16.1996270792959,-2.56104836869202,5.01516830319268,-20.2649797219693,-27.4842015282484,-1.29327515057128,9.71764973413151,9391568.66250907,1.3062849598088e+15,871302739100013,544103643396634,410333979985014,15.8498524432275,27.7656850621325,22.8806718177261,25.9999331873606,21.7856647510024,10.2706293592542,4.58273198316384,5.45951325321555,8.64958637472144,-1.04528305423471,18.8410201032875,22.9480916551796,-823.2836,2688.354,-1557.106,631.3414
886.5,13.8618125915527,10.6314296722412,17.0922183990479,5.17275476455688,20.261131397651,19.6092275883796,27.3522334603582,-1.52491617202759,9.63601398468018,-20.8794441223145,11754262,4809554,3685731.5,15948768,4.32942008972168,5.31879758834839,9.19669914245605,2.03964233398438,11185.58,2193.6,-5032.504,-1689.185,1360.884,-4.76934814453125,3709306.5,1017740.125,16.8102654519896,-12.7860865558193,0.490349564300261,24.7305972923907,2.76791095669794,1.41610012322396,-2.05236632749083,-2.43297128798851,122.614384721168,0.104544296664219,12.3182444416737,-2.0987821299373,15.7909292259871,-2.11938386831083,5.07370727108251,-22.2248107076408,-28.551122754517,-1.28388424480346,9.75531041132129,3634090.45617147,1.27787806708169e+15,849193025229769,526130859870593,525616129374133,16.0671760190057,27.4975452250599,23.080212028348,25.6929660796923,21.7791943711301,9.85540304325384,4.08211918822986,5.92211387459114,7.81263545720923,-0.0790407982786909,18.7952709291872,22.6920102918744,-3547.604,-640.1182,-605.4479,-686.6713
887.5,13.7727012634277,10.3802709579468,17.1651420593262,4.29988098144531,20.3984392434698,19.6422433034268,27.0184181113583,-2.07519960403442,8.81554317474365,-21.8274345397949,11794672,5217877.5,4251977.5,15923240,4.16211080551147,4.53530120849609,7.62661123275757,2.1410117149353,10019.23,-825.7611,-651.9446,-3473.857,1360.852,-3.639892578125,3580475,1000508.375,14.1164221333832,-21.3123748089237,2.73486707976972,24.7747239794716,2.62879476042714,1.33213507712292,-1.91404967920638,-1.84405512870986,123.923567317438,0.0933824439022292,20.4755537477087,-2.3013939324886,16.3019010395215,-2.05246341206352,4.63115338015226,-18.6929947633494,-30.1874064114419,-5.89124182678289,9.86128513747132,9075416.22240124,1.28058023636613e+15,834574138122867,496687134950047,461140844662392,16.1623160585405,27.273157785529,23.3102950781295,25.7263859024391,21.710521982222,10.2924022681551,4.1529029924205,6.06887172254419,7.94859544294312,-1.12259682658827,18.8516386185847,22.8052251843139,632.6735,-2519.968,-636.9248,60.9179
888.5,13.8796377182007,10.4437828063965,17.3154830932617,6.2357292175293,20.3757144471006,19.6960730650282,28.3477225707988,0.120390228927135,9.37263011932373,-21.796049118042,12024250,4117027.5,4182790.75,16616120,6.61797761917114,4.94841623306274,8.86741924285889,2.81050300598145,-1076.301,-767.5911,-385.5729,3022.541,1360.82,-6.3067626953125,3631455.5,1164826.375,15.4311394192333,-1.19157765446165,5.76621108143459,24.6301188135801,3.01242547465281,1.17071507768255,-1.98178177352901,-1.45334016037486,124.647629420199,0.0852983903967693,22.9140341137836,-2.32510878906072,15.7622823282016,-2.2314802620706,4.47136353072077,-19.060075338975,-29.5185699419551,-3.38906893007714,9.27753493769568,8787588.04884144,1.23581730205651e+15,790389729837925,484169840831965,480897253931795,15.966138387666,28.0458079465398,22.8508076152104,25.810638819168,21.7812688498042,10.1110530269404,4.36278278658804,6.0686105674395,7.92923120213891,-0.943730518099242,18.8564401440926,22.836120125961,2492.668,115.7924,993.9621,-793.6962
889.5,13.932993888855,10.7135124206543,17.1524715423584,7.81655168533325,20.1267608317484,19.6026305858462,27.1488771039507,2.78810548782349,9.91329479217529,-20.2393798828125,12055968,4589007,4150292.25,16454892,5.4845724105835,6.33083295822144,8.13147258758545,4.97612380981445,-13602.48,440.4286,2853.282,1259.253,1360.792,-8.3724365234375,3756062,1163518,22.4963472983122,16.9777475684624,-9.19504698561224,24.8822333618719,3.1881770093505,1.35724500124124,-2.15985953998612,-2.0279730614832,124.509825504489,0.100925853632283,7.73036275616629,-1.67148311290048,15.6132092235704,-2.36142277964585,4.42862501103091,-19.2378942447095,-30.193734567185,-3.22461799987004,9.62427728547043,5903477.27839495,1.27847686554378e+15,764933439478224,474331986873517,650812741087124,16.0542563082317,27.1953954547255,23.5924620330255,25.6056857503869,21.586519537971,9.80928288997127,4.44235716197834,5.87857648252355,7.57604987552436,-1.06279085096439,18.7692932087556,22.6494624817099,-1879.59,1503.996,824.2253,127.2492
890.5,13.6817588806152,10.2207040786743,17.1428241729736,4.03683423995972,20.3500407429636,20.0761965083281,27.4454854238728,-2.16164231300354,8.76128196716309,-22.7448291778564,12122764,4627067,3850832,16209052,5.23589515686035,5.15138053894043,7.20633506774902,1.67452585697174,12622.94,-6838.244,-817.1414,4128.392,1360.764,-3.347900390625,3853110.25,1334710.625,-4.77246349434005,6.15988398421507,-5.44959335644332,23.6995193253826,2.64402741566176,1.31862611014583,-1.91766099113861,-0.0321231527059605,121.98455303347,0.0766201788657543,19.4653768546115,-3.0505121051627,15.9528116243499,-2.05676782190838,3.58781632518978,-17.6440490489815,-27.8325009505303,-4.37413362157474,8.68013047578126,6205844.04270564,1.19393296506791e+15,825238333674419,475678110497037,397836611936454,16.343577645565,27.5001061863159,23.3924106265075,25.977714689272,21.6052706542826,9.99337325955428,4.2800792323692,5.6488224533204,7.94025033980973,-1.44482013497302,18.8124324906235,22.658315767121,-865.5466,1046.502,783.8049,-254.3906
891.5,13.6998691558838,10.1749877929688,17.2247314453125,5.86522245407104,20.2458789117558,19.5413068047508,27.6453456035336,0.0901117697358131,9.36587047576904,-22.4985752105713,12090158,5204701,3907297,16699055,5.12603044509888,4.01147890090942,7.15498971939087,3.56172657012939,355.722,-2547.438,3148.516,-6291.553,1360.736,-6.33428955078125,3800354.75,1296120,13.8927298393917,-8.1731216890167,-5.28880174506441,24.2321419013915,2.71750752142967,1.33180306632806,-1.49914031113379,-2.34690608220187,121.272968094533,0.0827898125238791,17.0981308004838,-1.48687714491104,15.9598048944529,-2.55826627929334,3.9084325546466,-19.4584168063966,-33.0997654803518,-2.89175637087086,8.97913936142589,5889185.39543362,1.23851341106254e+15,802125522158680,446468311843454,554633631665506,16.0707768562001,27.7103419018343,23.0447855446849,25.6059059027468,21.5672094520351,10.1297695532098,4.35658034248598,4.68777759257968,8.31596782957087,-1.23422436147345,18.7796381010018,22.8313232312631,750.4161,-1176.823,-574.2053,-217.2147
892.5,13.9289751052856,10.5964469909668,17.2615032196045,8.60995197296143,20.328508637585,19.6264523877873,28.2083385568052,3.19215559959412,8.89409923553467,-20.9882106781006,12286713,4913942,4468681,16809692,5.87103509902954,3.97411870956421,8.0172061920166,4.27012395858765,-10949.35,-9333.247,1501.381,7225.314,1360.708,-7.84918212890625,3962295.25,1421461.625,7.57909998848264,-8.10499571123482,1.84189760755704,24.4124335901564,3.40284366201916,1.3208725786605,-2.05844618057811,-3.3257869056379,120.802933963554,0.0691455245500108,16.7883368822182,-1.21489996136788,15.4798852896656,-2.64202210763752,5.24608627063986,-18.3274118868721,-28.4841863659118,-3.33388969779135,8.34837797996742,9549592.44581067,1.25700240985546e+15,829085365305038,503922262451624,413141831159396,16.0921082064706,27.9921437426896,22.9246251528741,25.8554408473971,21.5284686273062,10.2063878868429,4.72337314795274,5.30594808324334,8.34918191683421,-1.52924823731904,18.822879111227,22.983913136585,-4416.634,270.7229,-1404.174,-67.75453
893.5,13.7660760879517,10.3193244934082,17.212818145752,6.39318227767944,20.307990819,19.8245155601924,28.021801712187,-1.66898596286774,8.76145172119141,-21.5114994049072,12240654,4904640.5,4344107.5,16768739,7.0082745552063,5.96732425689697,7.44379425048828,2.92615652084351,1415.032,-2179.17,-5447.734,-731.7357,1360.68,-4.52825927734375,3897841.5,1038136.875,7.11928595560104,-3.71791911908731,7.47516269307802,24.7707585157654,2.40809592259328,1.24908285047988,-2.01397733744917,-3.45266468604796,121.408163031117,0.0837718926471304,15.4324238245016,-1.44259653039107,15.7022778391905,-1.66981393249618,5.53857235048263,-18.8906939086869,-31.9055634911402,-3.0986424116802,9.65381397832417,7079524.74926038,1.27242180704396e+15,804915435103622,518973196524485,342580224453304,16.1088682286979,27.8079862094597,22.8515855374493,25.7901525285242,21.5747339175915,10.0503782826835,3.89928016664535,6.05520873659641,8.05293074262424,-1.20749451791288,18.8014573969155,22.7412440830284,-253.9236,-845.3831,-1184.978,908.0188
894.5,13.8391275405884,10.444561958313,17.2337017059326,5.91026020050049,20.495417043271,19.6991573491951,27.8246660222712,-2.23065066337585,9.10459423065186,-21.5146808624268,12265823,4945385,4260443.5,16683078,3.16271924972534,3.23141360282898,7.60720014572144,2.40264272689819,8913.176,387.5136,-1993.777,2128.56,1360.664,-6.60943603515625,3693912,1309768,21.2261631771091,0.280905388409107,13.5178554609488,24.2626830335131,2.5604290584095,1.36466867571647,-2.09926157921108,-2.45277234841597,118.700411492827,0.111991579093513,12.9875976997766,-1.77264931934517,15.3354041829291,-1.79071270514721,4.88686642759227,-21.1843389091178,-31.0487154884737,-0.802899309971158,9.02112403986437,9811295.94851057,1.26130965880803e+15,734424052888521,533918933697346,528420337817766,15.9083062564942,27.6712860302289,23.1541327396844,26.0399277298509,21.7836303378115,10.1352736749637,3.95131374761188,6.46575034991085,8.03084595611217,-0.858730680001705,18.7761811725184,22.7480299602183,2213.276,554.4761,558.1136,-52.2668
