Time,glTSjfm,nhTSjfm,shTSjfm,cetTSjfm,amoSSTjfm,satlSSTjfm,ensoSSTjfm,neurTSjfm,seurTSjfm,arcTSjfm,nhSICjfm,nhSICsep,shSICmar,shSICsep,nchinaPRjja,yrvPRjja,ismPRjja,wnorPRjfm,naoPSLjfm,eapPSLjfm,scpPSLjfm,eurPSLjfm,solFORC,samPSLann,atlSICjfm,atlSICsep,pdoSSTjfm,nppc2SSTjfm,nppc3SSTjfm,AMOCann,traBO,traBS,traCA,traDS,traDP,traEC,traEU,traFSC,traFB,traFS,traIFC,traIT,traMC,traTLS,traWP,alpi,mhfATL30,mhfATL45,mhfATL60,mhfIP30,tripol1,tripol2,tripol3,amo1,amo2,amo3,labSSTjfm,ormenSSTjfm,gyreSSTjfm,ginwSSTjfm,glomaSSTjfm,amoSSTmjjaso,stratZ50ndj01,stratZ50ndj02,stratZ50ndj03,stratZ50ndj04
1687.5,13.5543689727783,10.2830247879028,16.825719833374,6.12236309051514,20.0584567163398,19.3287181118555,27.9701743776129,-0.377471327781677,9.05624008178711,-22.0356349945068,12565334,5691487,4486174.5,15147000,6.50509452819824,3.4498016834259,7.70262718200684,2.96400213241577,3145.549,-1447.407,1857.549,-592.756,1355.183,-6.886962890625,3850487.75,1294276.375,20.470567679166,-5.87290782836047,-0.356053110984809,25.547535378741,3.05404904812057,1.21914540337054,-1.68510901987716,-2.6699884228802,116.746346551181,0.082200561955614,17.2703641150935,-1.84338541109332,15.8040916354969,-2.5902927712427,4.88582715574729,-20.7701592933361,-32.832432680671,-2.81195682836233,9.99635107339014,13690448.3507807,1.32324235052647e+15,794715289220176,502966374676924,480734684427888,15.5872398820173,27.7227180521376,22.3858184068379,25.6412760690989,21.411842165213,9.63546345626838,3.63525183437288,5.98007778914086,7.52990732848501,-1.32719072600809,18.5145696361558,22.5521687068433,-318.922,840.2562,1251.501,-1074.22
1688.5,13.3545207977295,9.96249389648438,16.7465534210205,6.39596796035767,20.0046578772375,19.5026871503912,26.6196495359423,1.07108163833618,10.1040391921997,-22.774845123291,12097630,5688686,4369200,15007544,4.19592952728271,4.44148302078247,8.76852893829346,3.28782105445862,-2380.802,3913.167,4339.099,-1730.52,1355.181,-5.28338623046875,3809090.75,1606008,-17.6019727410602,-10.886982559588,-8.57000714215594,23.2075823517036,2.8694301346926,1.34399232626321,-1.56146161113323,-2.86336872662087,115.875264119747,0.0851682012620528,14.2703629680913,-1.59709336147813,15.6548590157252,-2.65186769196184,4.59440719757173,-21.6537758117037,-33.2427418642056,0.080984782172034,8.6855265369029,1080884.17153073,1.15870312872911e+15,841013572381247,492381163796468,645994384530023,16.3634479395456,26.7947274717376,22.8720478937772,25.5961279474577,21.402475275265,9.50627704452425,3.71194835658796,5.57516049084909,7.21629284558671,-1.18254906740424,18.4509424831927,22.421753886538,1663.443,-1326.95,987.0164,21.55843
1689.5,13.131893157959,9.49831390380859,16.7654876708984,6.23973941802979,20.0282608857049,19.2126133830017,25.7300634683048,-3.30924582481384,9.07339572906494,-24.0878677368164,12489362,5446565.5,4566125,14540808,6.4650936126709,5.6185622215271,6.93487405776978,3.1838047504425,6975.657,-511.9428,65.28497,-866.5085,1355.179,-4.05401611328125,3954077.25,1770266,-34.8475731156458,15.971066406617,-23.7204268126258,23.661927863372,2.64855992810168,1.24611588303056,-1.27310216725306,-2.25933817734571,116.99743741976,0.0867107055793546,14.7086471019588,-1.83911563884323,15.8297153716728,-2.60475475528996,4.05028940803784,-19.1875452384095,-28.6352830948784,-3.55789745710385,9.01880429700412,3535082.59231141,1.21305909785632e+15,753013985740423,516690051458241,478504355153896,16.4494633963567,26.2819472148588,23.0739045351677,25.5046811116404,21.2491264331565,9.79296500623507,4.02994843333169,5.11270089540606,8.18858761998094,-1.51779782001177,18.4037618202968,22.2036886148784,3193.151,-2098.642,1295.486,-1606.47
1690.5,13.165488243103,9.49264430999756,16.8383445739746,4.69647598266602,20.0170145170165,19.180228433844,27.4050876637845,-4.01491165161133,7.22098731994629,-23.5948905944824,12554266,6407187,4222732,14595731,4.34071397781372,3.49267363548279,7.6305365562439,2.15469717979431,10429.55,-5441.158,128.4364,160.806,1355.177,-2.8182373046875,3920230.5,1420020.75,-7.58147186072789,12.2896000681289,-18.4623299012832,23.4529405160036,2.69054122756129,1.26222616233874,-1.20620717062333,-2.00163830768436,117.398501442311,0.0800728363024174,13.303783548355,-2.18732764152781,15.34408525052,-2.75518409869996,4.04984272757826,-19.2877240101196,-31.2332503526687,-2.07134096351806,8.69079289873668,8027786.92044641,1.18774872917584e+15,785450174872521,490049344793814,374028781798230,16.1114682971275,27.2244793212427,22.72582709641,25.4405881792927,21.2706109528876,9.84034168684871,4.03204356480298,5.36018320060771,7.74838232873171,-1.47182959219255,18.490496226391,22.5192215103232,-2594.524,-1804.653,-762.8109,-456.0688
1691.5,13.0862016677856,9.31680488586426,16.8555870056152,6.29994106292725,19.9885586056969,19.2588925113604,26.5538427812745,-1.77674984931946,8.41892910003662,-23.9030590057373,12696092,6495444.5,4525199,14812613,3.22548031806946,5.98871231079102,8.80087089538574,2.6316933631897,6590.97,-1968.718,-5492.644,-3735.688,1355.175,-5.0050048828125,3794209.25,1364201.625,1.42305886378863,5.05254199733291,-23.6921052256294,23.1368374216844,2.99328176683896,1.22960657168394,-1.42787477646633,-2.60432965679194,114.089108254949,0.085664523822951,19.9059005834485,-2.05368552708817,15.7184217751812,-2.79372546032774,4.77192677807184,-20.2781276089265,-29.3092158999669,-0.744986358917305,9.2339952834992,5469882.96139733,1.18497629964154e+15,754108739776474,469769634648587,503119879890877,15.9489104966166,26.6705906151492,22.7999839548638,25.33752709676,21.3451760272428,9.84006588714797,4.33626762403592,5.32927747219099,7.87676640892622,-1.3601105738914,18.4300499528096,22.4170238764941,-1427.42,565.5348,-896.094,-2039.192
1692.5,13.2002143859863,9.63880062103271,16.7616119384766,4.99831104278564,19.9462912579963,19.2523744515648,26.9043047749753,0.204070016741753,7.90854072570801,-22.1960868835449,12415153,6083055,4448611,14999220,3.69238924980164,4.63932228088379,6.63326644897461,3.06930541992188,-3280.662,-7184.819,-50.57838,1884.609,1355.173,-4.3309326171875,3944505.5,1507586.5,6.07704634224081,8.09245904322654,-24.7699355303333,23.3626550148293,3.33018868279039,1.34276858766983,-1.44908319217354,-1.78347317979712,116.052781087322,0.0745441047221054,12.2593192936277,-2.50694286260321,15.204403481354,-3.22016329604395,4.3215101970203,-19.9539971007515,-27.1898680020045,-1.34042363798785,9.09812431888747,8083895.85109312,1.14706910355855e+15,734054178806273,454672040449216,474276407844834,15.9191280979893,26.9428946828525,22.5721522564703,25.3443513918529,21.2355799512013,9.75753557556807,4.15541098460129,5.51069012394873,7.69685107413894,-1.37368699958277,18.3967518901594,22.3206274426261,-103.0541,721.2772,-36.53462,-781.9175
1693.5,13.3824911117554,9.87825489044189,16.886739730835,4.43857574462891,19.9698036841742,19.0658912905513,27.5992923713999,-1.78152692317963,7.79909515380859,-21.9784069061279,12039332,5865556,4113876.75,15248887,5.07430410385132,5.3434476852417,6.34413623809814,2.43933320045471,-50.02655,-4109.624,-5990.254,-230.9641,1355.17,-4.7451171875,3742354,1500880.875,9.91934434949564,6.28010555747788,-27.927808102416,23.2561187250889,2.62755635933977,1.29833611152498,-1.29915054063897,-1.99279713494503,116.402682501604,0.0930531758995453,20.479287163993,-2.04655321870513,15.332373233533,-2.65859411251392,3.91531809723944,-20.9789185191829,-30.2557264838853,-2.34390701405279,9.2915386439525,7679156.69081731,1.13329260983171e+15,759233829844987,427983417333928,484143714737716,15.7546576649321,27.3078084503163,22.1415290638108,25.3440810628442,21.3179839241636,9.6999279890712,4.10632823891123,5.04340432260297,7.43179288907955,-1.4317637975304,18.4074813987837,22.2454258225901,-1832.045,-3854.904,220.4793,876.1965
1694.5,13.2164535522461,9.65665054321289,16.776252746582,6.61674356460571,19.8569599771095,19.4168224906685,27.3305537992979,0.635989546775818,9.87982273101807,-25.014554977417,12613934,6506933.5,4640846.5,14483738,8.11730861663818,4.99615859985352,9.39281749725342,3.50447082519531,-3335.575,3155.455,-2053.427,-509.2192,1355.168,-6.27130126953125,3903571.5,1387821.5,14.5455052047552,-2.21899475785116,-10.0582633648558,23.0768801733912,2.76754035518944,1.21456030803443,-1.33398706621074,-2.8593959542686,116.275499706838,0.129729545350096,19.8260870308828,-1.40892548751871,15.2643721607674,-2.63332936722574,4.27422138572811,-19.2396555464422,-30.7383296434762,-1.886545708145,8.13128182605999,2376952.84547016,1.12424508978392e+15,743984722340316,438096909021444,590724494399586,15.8596849906061,27.2206807596853,22.7016572685807,25.2897496815323,21.2241329108519,9.59058989090444,4.14396861961126,4.89832471394573,7.29393255488009,-1.37064277224886,18.4369243558914,22.4736844597898,-2960.959,-123.4527,-253.103,-1152.734
1695.5,13.2631425857544,9.71066379547119,16.8156299591064,6.00619554519653,19.9949410067912,19.3105761840874,27.4736024453249,-2.21873426437378,8.8768367767334,-22.9251308441162,12926526,6353827.5,4744964.5,14435621,4.84445953369141,4.92501211166382,8.67197895050049,3.4384663105011,5564.535,-659.6784,1805.389,-1305.451,1355.166,-3.7520751953125,4014716.75,1817782,5.95419451725036,-21.3255583737052,-6.210273118877,22.4265258000444,2.6027502099864,1.38126037892688,-1.04269982729905,-2.61382374655048,114.566227916377,0.102366650884555,13.785072057708,-1.64671039546576,15.5841154020057,-2.94474863078221,3.81763900049158,-19.987792308947,-28.5032271001469,-2.97308263778759,8.416492756563,8978336.38884934,1.10661563708306e+15,766747525197255,431173522660993,346095328613148,15.9676674810839,27.2539971925838,22.2206253311335,25.5265087748761,21.3719282599112,9.49973612498244,4.19475761537996,5.20291754779634,7.29039944433968,-1.07884426028559,18.4379594261343,22.1334761215813,-660.7714,1346.851,-397.0034,-1325.918
1696.5,12.8963470458984,9.41771602630615,16.3749904632568,5.68513488769531,19.6065330941218,19.1535742548718,26.2204213359699,0.374754995107651,8.54595851898193,-23.2133331298828,12689597,6529214,5095008,14502538,4.92488527297974,5.24634170532227,6.43724632263184,3.95567345619202,-9798.296,553.4606,-2475.848,-556.6125,1355.164,-8.25189208984375,4099271.5,1601812.125,18.7347854006984,-17.9743306834639,-19.7111401637205,23.5428266314499,2.59733794094022,1.29464004569472,-1.62821560940033,-3.00414014407136,117.1488928075,0.0980167992081357,10.6622088343118,-1.35233615414041,15.5750920295789,-2.26968566613788,4.58524269451417,-19.3172747851702,-29.9329413299521,-3.61357426166674,9.47108853095708,1452087.02369623,1.21252634289305e+15,661559076656695,457505360988459,641811986825251,15.5460899116021,26.4532493559154,22.1844057828271,24.8779903979685,21.183491521091,9.22425608733776,3.72776649063796,4.82725165534474,6.99921377228973,-1.39000346279025,18.1386437571101,21.914239053703,1856.587,2196.734,-537.1155,24.21403
1697.5,12.9722213745117,9.43695640563965,16.5075073242188,5.22395372390747,19.5525237407758,19.12828394754,26.7316731741612,-0.280059635639191,9.46242809295654,-24.4099636077881,13175926,5670539,4577273,15238755,4.89875173568726,5.34566879272461,8.62809753417969,2.73052072525024,5259.983,4677.583,3664.744,128.3808,1355.165,-4.4498291015625,4193533,1494815.625,6.05918748912586,-20.8527927360579,-10.2033394183583,23.5518345992223,2.51781624424129,1.26203940442363,-1.62043153276254,-2.85529225749205,111.335428796993,0.096489571679876,18.3624236777162,-1.22976631366084,15.4452146107414,-2.14887164592431,4.35838983799277,-19.2888799080246,-29.7230173469549,-4.38650930861489,9.4296869894544,5714950.32899351,1.17496116428373e+15,741342838492467,449655739108578,458571584279471,15.8383125220556,26.8130276273122,22.2616939217669,25.0533379991894,21.0849618767616,8.96001274439916,3.62470397751929,5.26083874581769,6.57588424053462,-1.33307649019478,18.2105549961197,22.1211793715325,-1826.002,1545.493,1347.373,-2090.694
1698.5,13.1367273330688,9.5433406829834,16.7301235198975,6.27086400985718,19.7283048624901,19.1989865293944,26.702997747391,-1.27795588970184,9.34392547607422,-24.4240608215332,13380876,6307457.5,4631492,14731005,3.99496459960938,6.02988767623901,9.76114082336426,3.36783170700073,-9715.473,3762.792,-1696.303,-2650.147,1355.165,-9.6690673828125,4235352.5,1561099.25,3.12602791578525,-29.8182585813033,-6.66698294799643,23.820570400827,2.52591328404523,1.33879133144023,-2.0198190267193,-3.03947096531017,116.320835008268,0.107117990945033,11.6793721633596,-0.849681884053025,15.2858333100971,-1.85903037460477,4.44985252371972,-20.7376688525174,-29.6389032885992,-2.41155050548942,8.69290571189491,6702948.73971219,1.22106745319551e+15,686333614902729,451202086944758,589633131445302,15.9994239385412,26.7389134034242,22.7805028312851,25.323375684386,21.1275374893178,9.15239982946655,3.40212614560738,5.05459311102699,6.4914283940286,-1.50148035815092,18.3215890512247,22.2162098703042,-440.1092,2963.774,1799.579,-1660.623
1699.5,12.9254913330078,9.23851108551025,16.6124801635742,4.80625534057617,19.6578214310739,19.2301153797769,26.2277974445315,-1.68467569351196,9.00489711761475,-25.2650756835938,12874108,6827676,5027628,15450246,6.95805549621582,5.28560447692871,5.94083404541016,3.11569404602051,3240.542,1104.508,-2436.444,-2602.819,1355.166,-4.3665771484375,4290482,1649133.375,-19.3730344878876,-3.4366682194902,-13.591088236079,23.6297476555154,2.36805929269012,1.24159463959155,-1.79659261182802,-2.17277518537509,115.434378248474,0.101617655287402,14.9013652083016,-1.41879355102774,15.580990259092,-1.80559022149366,4.05370677805208,-18.3041781821594,-29.2116930165674,-4.01251441325295,8.73429737942706,2164168.84123177,1.16519952087222e+15,761537206084708,434558639724126,431515636965964,16.2506910199193,26.6389895026876,22.7961167506731,25.1597395562049,21.2050338835683,8.96688493388614,3.11106850732853,5.01582291882696,6.07486081334954,-1.57680091569905,18.3971584626137,22.1926963189871,1499.464,-4885.721,1251.736,-1453.488
1700.5,13.3119840621948,9.77149486541748,16.8524837493896,5.2482213973999,19.6947865610199,19.0770431089748,27.5009261753265,-0.698712468147278,8.48137664794922,-22.5939540863037,13009200,6696454,3931216,15384953,5.08235025405884,5.08431529998779,6.87385702133179,3.28782081604004,-2326.175,-445.8953,1738.457,4703.806,1355.166,-5.75946044921875,4309257.5,1728448,7.85212778153492,4.20017162322914,-25.1626291725643,23.8280203973938,2.20856469676771,1.38640908573693,-1.57093043031349,-2.55872009267459,115.055679889313,0.0937290610235412,17.3770562572454,-1.20824900185868,15.3577119311253,-2.0390385953421,3.83770660315032,-17.8830058363967,-24.8705407129586,-2.77418331797697,9.159862181016,9753876.69459257,1.16591393850778e+15,776174900403877,440895714819241,514242108479790,15.6882795017527,27.3300903221087,22.3570196989811,25.1029261792216,21.1470489707003,9.13993402620654,3.33446029461554,4.37637495083311,6.61750411417222,-1.67476499407771,18.4596983080313,22.144032962097,2978.451,563.6688,-1574.305,-1091.468
1701.5,13.3587770462036,9.92517948150635,16.7923889160156,5.8597412109375,19.6681071481067,19.1559552237033,27.1946677406795,-0.559636116027832,9.2808313369751,-22.4686946868896,13016480,6839985.5,4629923,15208739,6.74776840209961,4.15048980712891,6.11223554611206,3.81864404678345,-8093.33,1376.707,6930.781,3214.198,1355.167,-5.75189208984375,4326084.5,1631052,18.4806306144373,1.5556223045124,-9.00306530356082,23.8967326965872,2.1606297791432,1.32596410567775,-1.32798044089064,-2.55159537846437,114.305830292476,0.109137713932086,15.6792637269701,-1.40587345142764,15.3876131603951,-2.14310490904185,3.86469887549431,-17.4011077496535,-29.4606115150732,-3.679420321099,8.52459706322589,8216279.64540603,1.17982659034114e+15,743934047040454,457385426368556,480728115499053,15.6992909895322,27.2779104293126,22.6285459843613,25.1945562725708,21.1513132541195,9.02285924721221,2.87186871407764,4.3056618270776,6.53494766854055,-1.28542571580648,18.4622242129462,22.1817414287118,1141.79,1304.09,-1325.968,-1952.702
1702.5,13.2342929840088,9.64183616638184,16.8267364501953,5.19024085998535,19.9140193201407,19.3266529340164,27.6999923521277,-1.36297965049744,8.59287643432617,-23.0478897094727,12764956,6276799.5,4208896.5,15595762,5.46185541152954,4.47644424438477,8.97265529632568,2.90453791618347,8467.091,-4516.632,-2534.755,2269.703,1355.167,-5.2574462890625,4042183,1798954.125,45.2156224244805,-13.3551281513264,-8.34447251394918,24.1562302421315,2.47028575747715,1.3524021199696,-1.17682096955963,-2.34341746289736,114.685505121036,0.0990865399616367,17.4991676199461,-1.65817436539926,15.3456485230158,-2.63984717568181,3.73655534865234,-21.6547097745604,-30.1945438272574,-0.163538935039314,7.75797232646743,12348502.9455607,1.17152868738835e+15,766066128319659,455598884726295,453855224325636,15.1725503720624,27.5324012173899,22.553171813623,25.3758972443111,21.2449901850006,9.48118015279558,3.49731638149967,4.53039342625404,7.23358761172642,-1.35758205566456,18.4362012560993,22.3329399933795,-3132.268,1472.24,-1300.968,-1140.784
1703.5,13.1344585418701,9.62613010406494,16.6427898406982,4.59908580780029,19.7409912804708,19.525920822273,26.2367002031228,-1.94794583320618,9.33220767974854,-24.389045715332,12796144,5704227.5,5301228,15453720,4.84049940109253,4.29004669189453,7.21635150909424,2.44981455802917,1949.53,4421.246,-2159.93,3348.818,1355.438,-6.424072265625,4227813.5,1644993.625,15.0733470757955,-17.8160090734364,1.20803339534867,23.0949461762586,2.6422374243105,1.22032927124812,-1.40885123590226,-2.61622142932087,115.367759344494,0.100727508490682,15.9158623134746,-1.15523233405872,14.786565833962,-2.46103709249259,3.85241909027961,-20.4011281358423,-30.2835590874125,-2.50276397700622,8.40200575483957,0,1.13540160555806e+15,747519438790219,455590928182181,545891967917985,15.8871358801655,26.5368458258017,22.4509573191166,25.1641183303867,21.2835721998423,9.16540410631671,3.35522483631993,4.4610764196319,6.81606498256837,-1.48063156880206,18.355299602865,22.3274417003527,1695.095,-1668.642,-232.8165,197.2227
